50193;4911;3
50170;9413;3
50193;9322;3
50156;8915;3
50159;8897;3
50114;8607;3
50201;151;3
50220;7729;3
50068;8872;3
50177;1829;3
50063;5423;3
50059;441;3
50090;8087;3
50088;4709;3
50177;280;3
50181;3451;3
50197;3794;3
50241;7551;3
50212;311;3
50200;8051;3
50201;9965;3
50201;9979;3
50212;9315;3
50170;4513;3
50187;2103;3
50166;8856;3
50010;8898;3
50058;7762;3
50188;6662;3
50187;8088;3
50212;9802;3
50167;4281;3
50044;9462;3
50212;8993;3
50194;3492;3
50115;6902;3
50164;2101;3
50211;7828;3
50059;5504;3
50050;8159;3
50059;6759;3
50166;6581;3
50165;407;3
50209;6851;3
50160;4021;3
50216;6732;3
50154;7869;3
50209;8015;3
50177;3143;3
50207;7847;3
50207;7079;3
50241;8674;3
50069;8541;3
50058;064X;3
50162;8151;3
50166;6513;3
50050;3452;3
50200;7862;3
50024;8607;3
50207;7858;3
50152;7977;3
50177;7847;3
50063;6841;3
50201;8012;3
50177;681;3
50152;8511;3
50215;8174;3
50201;6601;3
50068;3995;3
50115;8877;3
50188;9907;3
50090;8006;3
50059;8201;3
50063;5312;3
50163;9911;3
50212;9323;3
50212;8875;3
50219;8204;3
50200;125;3
50059;4241;3
50065;8462;3
50169;4611;3
50065;8944;3
50090;3859;3
50194;622;3
50166;8762;3
50064;6021;3
50156;5316;3
50177;8159;3
50194;8949;3
50194;2121;3
50153;7975;3
50215;6734;3
50014;5794;3
50217;8676;3
50151;8741;3
50195;734;3
50115;9339;3
50058;5847;3
50067;7981;3
50193;4573;3
50058;99A5;3
50215;634;3
50064;4999;3
50143;8364;3
50209;9357;3
50094;8872;3
50178;5633;3
50186;1471;3
50193;6909;3
50216;7758;3
50069;9922;3
50154;713;3
50211;7051;3
50185;8875;3
50068;8543;3
50211;2181;3
50200;2181;3
50063;8235;3
50059;8082;3
50059;7745;3
50197;570X;3
50187;5119;3
50156;4533;3
50166;5498;3
50044;8339;3
50209;9354;3
50178;9906;3
50063;9969;3
50178;8594;3
50154;8373;3
50059;3451;3
50059;8993;3
50200;3844;3
50187;6581;3
50178;7123;3
50063;634;3
50065;8872;3
50213;8826;3
50072;3990;3
50215;6735;3
50159;8021;3
50200;3971;3
50217;4442;3
50169;8873;3
50209;346X;3
50209;7857;3
50156;6525;3
50178;560X;3
50220;9639;3
50217;8179;3
50069;8651;3
50164;8144;3
50090;7161;3
50069;7794;3
50090;7934;3
50069;3818;3
50010;8683;3
50166;8703;3
50176;9338;3
50066;7931;3
50186;286;3
50186;9741;3
50194;5893;3
50063;3607;3
50181;8523;3
50216;2102;3
50181;4024;3
50197;8878;3
50063;9209;3
50197;6839;3
50186;8544;3
50220;4439;3
50186;406;3
50155;4543;3
50201;062X;3
50160;370;3
50066;7936;3
50220;6541;3
50186;1432;3
50216;8703;3
50200;8375;3
50166;3803;3
50181;7211;3
50167;4575;3
50115;3859;3
50065;5419;3
50215;5412;3
50044;8628;3
50199;9338;3
50199;8279;3
50211;8154;3
50188;5304;3
50090;9353;3
50166;344X;3
50212;4439;3
50159;5314;3
50197;8876;3
50215;611;3
50219;8201;3
50207;8166;3
50218;5316;3
50212;9339;3
50219;5794;3
50176;7789;3
50241;6851;3
50170;9370;3
50199;8877;3
50177;5532;3
50177;8847;3
50177;7819;3
50209;9917;3
50058;3607;3
50115;7271;3
50090;9938;3
50177;343X;3
50094;17;3
50153;8741;3
50177;7111;3
50177;4522;3
50177;492;3
50194;7975;3
50160;4911;3
50177;7663;3
50219;3975;3
50199;8111;3
50194;8673;3
50068;4901;3
50063;7817;3
50194;7976;3
50201;3029;3
50177;864X;3
50217;9969;3
50169;7179;3
50209;2183;3
50201;8606;3
50200;9419;3
50201;1839;3
50044;8105;3
50185;8872;3
50212;9370;3
50241;503X;3
50218;4912;3
50207;6241;3
50169;54;3
50241;3726;3
50069;8686;3
50069;3371;3
50211;7765;3
50209;7051;3
50200;8185;3
50169;3776;3
50159;8703;3
50219;7309;3
50114;3893;3
50192;6839;3
50209;537;3
50178;280;3
50115;8872;3
50169;4442;3
50218;4709;3
50220;409X;3
50064;4502;3
50200;5502;3
50200;5791;3
50090;6563;3
50156;8823;3
50194;5979;3
50170;5795;3
50143;806X;3
50080;5421;3
50024;8541;3
50069;481;3
50151;5110;3
50220;8605;3
50050;8823;3
50072;114;3
50090;3782;3
50188;9359;3
50080;8339;3
50213;5794;3
50215;6553;3
50066;4579;3
50178;5029;3
50063;7562;3
50192;7271;3
50170;9353;3
50181;5493;3
50090;7838;3
50153;3491;3
50207;4524;3
50059;9308;3
50197;8703;3
50059;5892;3
50219;7981;3
50059;8006;3
50201;4699;3
50072;8314;3
50187;8521;3
50059;5412;3
50059;3425;3
50194;6901;3
50050;863X;3
50159;5421;3
50152;4414;3
50063;8688;3
50218;3491;3
50059;406;3
50059;22;3
50059;396;3
50058;5845;3
50192;8703;3
50154;8838;3
50063;8412;3
50218;6739;3
50050;9366;3
50217;754;3
50065;5321;3
50059;8848;3
50050;613X;3
50215;2263;3
50066;7752;3
50090;6531;3
50220;9638;3
50063;9211;3
50069;9851;3
50218;5351;3
50177;5013;3
50064;9962;3
50010;8201;3
50212;632;3
50213;4869;3
50154;8021;3
50207;9652;3
50197;8801;3
50155;8415;3
50178;9959;3
50194;4613;3
50207;8421;3
50207;8001;3
50207;8097;3
50164;7749;3
50241;8853;3
50207;3816;3
50167;4562;3
50115;8522;3
50058;4979;3
50194;8185;3
50169;6839;3
50115;634;3
50151;7752;3
50209;8512;3
50207;3459;3
50207;4849;3
50220;734;3
50155;8543;3
50064;8897;3
50058;5195;3
50207;3425;3
50207;5222;3
50058;3928;3
50216;4939;3
50199;7109;3
50058;1692;3
50152;8201;3
50114;640;3
50207;531;3
50178;8667;3
50058;3778;3
50178;7675;3
50178;9333;3
50200;6759;3
50200;3950;3
50178;5137;3
50199;4431;3
50215;7279;3
50170;7855;3
50194;8245;3
50178;4621;3
50178;3562;3
50063;212;3
50178;202;3
50165;966;3
50211;8511;3
50211;8044;3
50201;99;3
50194;9802;3
50215;8601;3
50194;6661;3
50165;72;3
50129;17;3
50059;409X;3
50217;9906;3
50068;9905;3
50192;8604;3
50167;8332;3
50167;4024;3
50072;722;3
50185;603;3
50164;8621;3
50211;8235;3
50165;7211;3
50059;5493;3
50241;8185;3
50178;5504;3
50212;4823;3
50185;3929;3
50177;5793;3
50197;5674;3
50072;3787;3
50181;5498;3
50215;6529;3
50200;8876;3
50170;4946;3
50090;8684;3
50163;5305;3
50115;8961;3
50218;9920;3
50090;6869;3
50216;6909;3
50215;5994;3
50169;5502;3
50195;3995;3
50178;8914;3
50193;3404;3
50219;4414;3
50201;63;3
50218;8289;3
50129;4525;3
50169;9228;3
50059;554;3
50067;9394;3
50155;2591;3
50066;8913;3
50059;4533;3
50200;437X;3
50088;8363;3
50050;5979;3
50209;9461;3
50066;6859;3
50169;664X;3
50090;6525;3
50213;8952;3
50192;4652;3
50220;7666;3
50058;7676;3
50178;881;3
50201;5498;3
50241;7861;3
50069;7974;3
50217;3927;3
50201;9925;3
50197;757;3
50069;7741;3
50160;8891;3
50152;9354;3
50192;9604;3
50212;8952;3
50200;2171;3
50193;4901;3
50218;4939;3
50177;8845;3
50059;8349;3
50080;034X;3
50186;7984;3
50161;7359;3
50213;8059;3
50063;8422;3
50159;7934;3
50194;7903;3
50160;7937;3
50194;9763;3
50090;286;3
50194;4522;3
50194;9771;3
50063;8674;3
50194;9905;3
50160;7972;3
50163;4414;3
50167;3722;3
50194;8914;3
50066;4946;3
50170;3783;3
50059;7859;3
50215;7818;3
50166;2171;3
50059;7749;3
50213;5492;3
50058;3931;3
50155;9962;3
50219;8086;3
50088;8364;3
50207;5587;3
50167;5451;3
50059;043X;3
50207;9339;3
50059;4011;3
50212;4576;3
50201;1698;3
50169;9218;3
50211;283;3
50050;634;3
50173;7919;3
50167;7761;3
50194;3929;3
50161;8149;3
50156;7756;3
50200;7869;3
50165;5493;3
50181;6759;3
50010;403X;3
50068;8741;3
50159;3142;3
50178;3977;3
50178;97;3
50059;194;3
50178;3975;3
50065;7758;3
50200;4024;3
50080;8175;3
50066;9961;3
50195;8545;3
50177;346X;3
50024;6563;3
50201;4530;3
50213;8937;3
50219;8605;3
50050;9961;3
50199;8895;3
50192;2263;3
50177;7631;3
50199;3424;3
50199;6812;3
50094;8603;3
50090;7751;3
50192;8741;3
50212;8877;3
50166;8744;3
50080;229X;3
50209;8872;3
50188;6851;3
50215;7109;3
50241;8087;3
50241;8627;3
50063;4699;3
50167;540X;3
50063;222X;3
50200;66;3
50211;7752;3
50212;9317;3
50069;5502;3
50199;8961;3
50212;6449;3
50194;9411;3
50209;6241;3
50114;270;3
50080;7794;3
50159;9339;3
50166;5122;3
50063;598X;3
50144;8411;3
50201;8533;3
50213;8309;3
50010;7794;3
50154;8016;3
50178;5587;3
50169;6662;3
50200;8081;3
50185;4573;3
50197;8593;3
50164;8145;3
50211;6523;3
50161;7911;3
50063;2121;3
50193;8155;3
50197;890A;3
50058;5674;3
50155;6952;3
50201;4611;3
50177;5472;3
50194;9370;3
50080;863X;3
50090;6661;3
50185;6241;3
50177;9805;3
50199;8021;3
50169;539;3
50094;8893;3
50063;5187;3
50067;4652;3
50201;139;3
50059;3782;3
50185;2631;3
50166;8875;3
50080;8086;3
50024;5749;3
50059;7741;3
50169;4876;3
50173;7749;3
50185;6662;3
50143;8166;3
50166;7757;3
50164;4575;3
50059;2309;3
50216;4912;3
50185;8877;3
50195;9915;3
50186;7675;3
50114;7861;3
50156;403X;3
50207;736;3
50195;9390;3
50069;537;3
50166;9336;3
50192;6901;3
50080;5321;3
50207;8314;3
50166;8827;3
50241;2171;3
50200;8244;3
50219;8171;3
50178;8125;3
50211;9326;3
50072;492;3
50199;81;3
50153;4443;3
50072;3979;3
50063;5185;3
50211;6651;3
50186;2122;3
50066;7569;3
50160;8659;3
50215;8943;3
50169;3521;3
50201;633;3
50066;9393;3
50177;1831;3
50209;458X;3
50177;344X;3
50061;9396;3
50215;6662;3
50156;9639;3
50163;7934;3
50155;7666;3
50215;8871;3
50167;8938;3
50129;8076;3
50072;612;3
50169;6851;3
50212;4945;3
50058;762;3
50063;5717;3
50207;6759;3
50088;4946;3
50065;7911;3
50177;8776;3
50194;5793;3
50177;8256;3
50177;7817;3
50197;5641;3
50064;6902;3
50090;3781;3
50178;7919;3
50181;5795;3
50197;8532;3
50088;7737;3
50211;8138;3
50059;843X;3
50188;5110;3
50160;981;3
50064;8345;3
50200;2131;3
50197;8874;3
50050;8543;3
50050;229X;3
50193;4516;3
50181;4575;3
50067;80;3
50151;8349;3
50088;7937;3
50181;2101;3
50217;4576;3
50010;6902;3
50058;722;3
50058;8174;3
50199;3775;3
50094;7767;3
50213;8114;3
50164;3009;3
50199;8125;3
50058;9604;3
50215;881;3
50178;8291;3
50166;222X;3
50177;7747;3
50213;7229;3
50072;9907;3
50063;9905;3
50094;4836;3
50170;5011;3
50072;5301;3
50241;7532;3
50215;4514;3
50094;81;3
50064;4911;3
50194;8244;3
50197;4041;3
50024;5349;3
50207;8153;3
50152;8915;3
50211;7052;3
50170;5315;3
50219;3781;3
50217;594;3
50050;4499;3
50151;7271;3
50207;2042;3
50059;610X;3
50155;8181;3
50069;4673;3
50010;7749;3
50177;4051;3
50217;8897;3
50159;9919;3
50059;2122;3
50059;5503;3
50059;1631;3
50059;9601;3
50059;1621;3
50200;5472;3
50200;2501;3
50059;8832;3
50058;8608;3
50166;7815;3
50069;9918;3
50241;4903;3
50166;4603;3
50166;8512;3
50212;672;3
50159;6859;3
50155;8076;3
50212;5317;3
50169;6712;3
50199;560X;3
50161;7768;3
50197;3783;3
50169;6739;3
50220;485X;3
50166;603;3
50169;5411;3
50169;4342;3
50200;3818;3
50169;3239;3
50169;8845;3
50201;5751;3
50186;7848;3
50218;4946;3
50211;481;3
50209;9648;3
50161;612;3
50199;757;3
50064;5349;3
50063;8416;3
50068;7855;3
50114;623X;3
50063;8524;3
50177;3816;3
50188;7975;3
50209;4902;3
50186;4107;3
50170;8081;3
50215;390;3
50163;850X;3
50181;623X;3
50178;8166;3
50207;1631;3
50044;9394;3
50207;8678;3
50164;5188;3
50241;6651;3
50159;4023;3
50044;8373;3
50152;8762;3
50156;5351;3
50061;9962;3
50058;391;3
50207;3402;3
50160;7788;3
50193;5359;3
50207;8828;3
50178;8671;3
50178;6498;3
50178;3778;3
50178;1839;3
50178;7804;3
50178;4899;3
50178;3957;3
50178;8661;3
50178;260X;3
50207;5845;3
50166;8309;3
50187;7309;3
50212;5784;3
50178;688;3
50090;8823;3
50173;8076;3
50094;8012;3
50160;8147;3
50050;8949;3
50177;8047;3
50090;7933;3
50094;9907;3
50153;9915;3
50215;9357;3
50059;3931;3
50192;196;3
50212;8699;3
50165;7850;3
50059;7762;3
50201;1212;3
50219;4223;3
50213;1829;3
50201;4711;3
50218;612;3
50192;437X;3
50213;3420;3
50058;4641;3
50167;610X;3
50176;4107;3
50207;8872;3
50050;3891;3
50058;9425;3
50044;5305;3
50058;8011;3
50058;2743;3
50115;5732;3
50194;581;3
50213;8135;3
50156;7866;3
50061;9923;3
50059;9919;3
50153;8183;3
50194;5461;3
50194;7918;3
50176;8607;3
50188;9911;3
50207;8938;3
50213;9638;3
50213;3409;3
50152;9659;3
50063;5502;3
50193;6601;3
50164;7913;3
50155;8545;3
50063;5587;3
50241;8388;3
50199;8374;3
50173;7863;3
50068;7569;3
50177;7869;3
50192;8938;3
50207;240;3
50024;9919;3
50155;713;3
50194;7981;3
50199;8046;3
50207;6444;3
50209;7756;3
50220;4876;3
50199;8221;3
50220;8012;3
50065;6902;3
50166;2188;3
50143;8044;3
50058;966;3
50059;3965;3
50220;9907;3
50063;481;3
50059;3992;3
50199;5717;3
50209;605;3
50167;5315;3
50178;9928;3
50186;5211;3
50094;8951;3
50160;4524;3
50066;481;3
50069;8244;3
50155;8848;3
50219;4441;3
50241;6529;3
50058;5831;3
50178;242;3
50064;9911;3
50215;3952;3
50178;4019;3
50200;8127;3
50129;612;3
50217;3929;3
50199;7933;3
50201;5011;3
50209;7758;3
50166;9639;3
50165;3859;3
50063;7679;3
50160;5795;3
50207;1641;3
50215;689;3
50067;8703;3
50068;8688;3
50207;2171;3
50165;4575;3
50066;7051;3
50241;554;3
50200;3816;3
50187;71;3
50199;4572;3
50215;8153;3
50216;610X;3
50194;7913;3
50201;1291;3
50164;4904;3
50080;5499;3
50215;5110;3
50177;252X;3
50218;8194;3
50059;5587;3
50177;7812;3
50166;4439;3
50177;3977;3
50115;5302;3
50178;3956;3
50201;7749;3
50177;2242;3
50212;5412;3
50156;9318;3
50212;8417;3
50177;310;3
50063;7111;3
50143;7757;3
50143;8125;3
50164;7752;3
50154;2169;3
50169;3734;3
50178;229X;3
50069;4824;3
50065;8875;3
50063;544X;3
50167;4399;3
50162;736;3
50059;9925;3
50217;8074;3
50213;3327;3
50156;5315;3
50169;3220;3
50090;8721;3
50209;8801;3
50194;445X;3
50160;543X;3
50163;7933;3
50143;8086;3
50160;390;3
50164;8893;3
50207;1291;3
50058;9999;3
50165;668;3
50058;441;3
50164;9918;3
50220;4824;3
50058;4613;3
50155;8085;3
50154;5359;3
50058;7201;3
50058;4319;3
50058;9209;3
50201;8693;3
50187;4836;3
50154;835X;3
50201;5784;3
50199;4939;3
50201;8044;3
50201;343X;3
50195;4921;3
50169;8394;3
50215;9394;3
50069;7804;3
50094;4575;3
50178;5498;3
50209;8741;3
50152;8603;3
50176;7861;3
50186;4051;3
50159;9969;3
50213;5351;3
50069;241;3
50063;3976;3
50207;5252;3
50069;73;3
50069;5511;3
50069;4441;3
50187;7211;3
50186;8671;3
50059;3201;3
50069;184;3
50014;8872;3
50058;18;3
50166;9392;3
50186;560X;3
50186;3957;3
50044;7768;3
50199;1452;3
50207;4876;3
50217;9218;3
50217;3781;3
50181;603;3
50209;5185;3
50216;6859;3
50216;292X;3
50217;7271;3
50207;8382;3
50211;7767;3
50163;4021;3
50115;4131;3
50177;114;3
50197;3326;3
50165;8345;3
50069;8140;3
50167;9316;3
50058;4876;3
50215;184;3
50160;7857;3
50068;8411;3
50129;7752;3
50167;585X;3
50177;5412;3
50059;3009;3
50194;4499;3
50215;8993;3
50219;8511;3
50154;5122;3
50063;6679;3
50200;062X;3
50192;9396;3
50058;2131;3
50212;3239;3
50178;6212;3
50212;4531;3
50161;9962;3
50213;8777;3
50050;7727;3
50212;3778;3
50211;215;3
50187;5301;3
50161;5316;3
50065;6901;3
50169;8152;3
50058;8314;3
50241;7752;3
50218;73;3
50241;3816;3
50090;6561;3
50058;370;3
50187;8012;3
50187;5839;3
50066;835X;3
50151;8364;3
50169;8342;3
50178;8848;3
50241;7754;3
50063;51;3
50156;9352;3
50156;8603;3
50188;8774;3
50195;5794;3
50044;6859;3
50090;7077;3
50197;8937;3
50197;8893;3
50213;437X;3
50197;4442;3
50195;8938;3
50215;7785;3
50090;9354;3
50066;8145;3
50200;7841;3
50200;8011;3
50200;6861;3
50200;8286;3
50199;4591;3
50200;642;3
50200;4611;3
50069;7679;3
50155;8952;3
50211;7866;3
50178;004B;3
50215;9338;3
50200;4399;3
50200;3798;3
50207;8045;3
50178;5539;3
50200;449;3
50181;7861;3
50187;8532;3
50212;9359;3
50165;9983;3
50063;331;3
50178;8201;3
50024;4516;3
50213;8144;3
50199;3925;3
50166;5979;3
50211;8011;3
50166;6812;3
50199;4561;3
50193;9918;3
50066;7279;3
50066;283;3
50116;7865;3
50163;8897;3
50170;8182;3
50219;7913;3
50192;5423;3
50058;7123;3
50216;6531;3
50217;3859;3
50010;6525;3
50216;7857;3
50080;6909;3
50164;8166;3
50177;5733;3
50068;7562;3
50170;5304;3
50165;4442;3
50178;96A1;3
50201;4681;3
50063;7309;3
50217;390;3
50024;3893;3
50064;8349;3
50181;7562;3
50213;8876;3
50213;4621;3
50187;613X;3
50188;8532;3
50213;8828;3
50209;8303;3
50059;8523;3
50163;5110;3
50059;7988;3
50165;6902;3
50080;7849;3
50059;260X;3
50058;3808;3
50164;8801;3
50059;7024;3
50080;8541;3
50059;5651;3
50059;7815;3
50059;688;3
50059;5293;3
50201;3474;3
50059;3174;3
50059;8084;3
50160;9462;3
50115;8543;3
50059;7668;3
50059;1839;3
50059;5843;3
50217;8522;3
50195;8543;3
50170;7975;3
50044;7971;3
50161;8152;3
50152;5631;3
50215;947X;3
50193;4011;3
50065;9962;3
50170;4939;3
50215;4011;3
50219;8172;3
50211;8195;3
50200;4021;3
50200;8314;3
50219;7971;3
50069;8155;3
50207;9353;3
50192;8704;3
50209;5795;3
50217;7534;3
50163;8603;3
50010;6829;3
50199;8457;3
50063;387X;3
50193;8412;3
50072;8604;3
50059;4131;3
50178;7966;3
50199;4995;3
50064;4835;3
50199;3172;3
50166;612;3
50199;8723;3
50050;8534;3
50178;8683;3
50220;8155;3
50069;6902;3
50069;8114;3
50197;7902;3
50178;8949;3
50080;72;3
50194;4601;3
50197;4945;3
50194;3953;3
50170;8622;3
50164;9419;3
50207;5111;3
50207;9723;3
50207;3174;3
50201;9928;3
50178;2121;3
50194;6539;3
50090;7737;3
50207;260X;3
50068;5349;3
50207;8146;3
50207;9614;3
50207;8702;3
50207;2629;3
50170;9215;3
50114;8704;3
50219;7861;3
50063;7761;3
50170;7863;3
50153;8180;3
50213;5795;3
50156;9354;3
50064;8674;3
50193;6541;3
50069;634;3
50186;2103;3
50213;72;3
50063;1829;3
50213;8462;3
50212;2101;3
50094;8151;3
50065;5341;3
50166;8821;3
50186;6523;3
50177;3779;3
50178;346X;3
50177;7815;3
50170;8180;3
50163;594;3
50186;4931;3
50160;5303;3
50169;50;3
50219;9390;3
50044;5459;3
50201;1919;3
50195;9338;3
50067;8741;3
50044;8016;3
50059;5791;3
50063;6581;3
50160;8801;3
50153;8878;3
50156;5631;3
50160;8106;3
50199;3421;3
50063;7672;3
50213;8015;3
50201;113;3
50218;4414;3
50201;8377;3
50160;2184;3
50155;7050;3
50155;7902;3
50211;5341;3
50188;7050;3
50068;8801;3
50167;4051;3
50068;8838;3
50063;9229;3
50064;7271;3
50241;6539;3
50063;2131;3
50129;7931;3
50064;7727;3
50024;5305;3
50241;6861;3
50059;864X;3
50178;5423;3
50241;8071;3
50160;4441;3
50207;2912;3
50059;3327;3
50024;8554;3
50217;8153;3
50160;7867;3
50170;5459;3
50219;4902;3
50177;3424;3
50209;7868;3
50065;437X;3
50153;7869;3
50069;6212;3
50220;5419;3
50219;7662;3
50178;9229;3
50177;7842;3
50220;640;3
50090;631;3
50207;8163;3
50058;5012;3
50058;390X;3
50169;3612;3
50058;8073;3
50094;4903;3
50164;4233;3
50156;754;3
50024;95;3
50058;4391;3
50058;8127;3
50058;6919;3
50213;8875;3
50058;4530;3
50058;9652;3
50058;8001;3
50058;9964;3
50058;22;3
50200;5110;3
50211;8076;3
50058;3959;3
50068;8609;3
50058;293;3
50064;4685;3
50072;9979;3
50156;4024;3
50201;7764;3
50064;8686;3
50188;9929;3
50212;445X;3
50155;8201;3
50064;7853;3
50212;4517;3
50160;8309;3
50170;8704;3
50064;2121;3
50213;492;3
50213;8191;3
50063;7745;3
50178;9914;3
50192;5733;3
50063;7024;3
50063;3779;3
50165;9323;3
50155;8388;3
50059;5310;3
50177;7813;3
50177;4041;3
50167;415;3
50063;603;3
50215;5831;3
50220;4576;3
50063;8663;3
50216;612;3
50178;722;3
50209;8905;3
50063;399;3
50197;7562;3
50178;3598;3
50199;444;3
50080;6841;3
50068;8165;3
50187;8522;3
50161;7916;3
50199;3818;3
50200;7912;3
50181;5412;3
50181;458X;3
50241;7758;3
50058;8683;3
50197;4443;3
50201;5849;3
50154;9461;3
50213;346X;3
50058;7757;3
50050;8523;3
50211;4575;3
50201;485X;3
50215;754;3
50059;544X;3
50211;2183;3
50072;311;3
50177;3979;3
50211;7863;3
50213;9639;3
50170;481;3
50069;7859;3
50153;713;3
50059;304X;3
50241;8016;3
50213;9929;3
50059;222X;3
50155;3931;3
50155;4389;3
50169;4613;3
50200;4341;3
50090;736;3
50069;857;3
50215;632;3
50159;7981;3
50201;6551;3
50209;4413;3
50178;7974;3
50207;2103;3
50059;6951;3
50170;4576;3
50201;8018;3
50212;9938;3
50160;4011;3
50152;540X;3
50207;4439;3
50201;8585;3
50192;7906;3
50199;5552;3
50064;4513;3
50193;7727;3
50209;843X;3
50178;1212;3
50218;4513;3
50212;9318;3
50177;9762;3
50064;7902;3
50177;3942;3
50213;539;3
50213;4876;3
50200;7765;3
50241;6812;3
50207;4931;3
50058;8531;3
50155;2101;3
50217;4921;3
50024;8041;3
50215;6861;3
50215;8286;3
50213;5316;3
50215;4438;3
50177;5994;3
50069;5899;3
50211;8534;3
50058;5569;3
50166;3949;3
50209;8291;3
50044;9922;3
50114;7916;3
50170;8331;3
50207;9815;3
50178;681;3
50211;4939;3
50068;7309;3
50064;7852;3
50063;7807;3
50194;8603;3
50192;2101;3
50217;8192;3
50063;6759;3
50215;850X;3
50192;8192;3
50169;5733;3
50059;1698;3
50186;9627;3
50169;835X;3
50215;194;3
50188;8878;3
50200;7753;3
50212;7784;3
50185;7813;3
50200;3479;3
50199;8175;3
50165;9396;3
50152;5110;3
50199;3322;3
50201;9219;3
50064;9659;3
50200;415;3
50090;7051;3
50201;3242;3
50167;3229;3
50064;2001;3
50059;3990;3
50201;5569;3
50065;7916;3
50169;4643;3
50010;664X;3
50188;5316;3
50218;7221;3
50213;4442;3
50177;9971;3
50200;3812;3
50178;6601;3
50067;8373;3
50215;9923;3
50162;6909;3
50050;7761;3
50207;433;3
50177;3929;3
50207;409X;3
50156;6581;3
50195;9904;3
50163;7972;3
50044;806X;3
50194;8682;3
50194;3779;3
50209;8703;3
50058;8607;3
50165;2591;3
50211;5631;3
50207;3451;3
50154;8875;3
50199;8171;3
50058;1279;3
50063;3220;3
50218;5994;3
50199;674X;3
50201;445X;3
50199;8146;3
50159;8411;3
50185;2131;3
50169;3812;3
50219;2632;3
50170;2171;3
50050;560X;3
50064;3869;3
50197;8103;3
50058;125;3
50207;8609;3
50063;713;3
50201;560X;3
50192;5185;3
50144;8180;3
50241;3422;3
50064;5369;3
50059;3322;3
50058;9607;3
50094;7758;3
50094;9649;3
50065;5359;3
50090;7869;3
50199;5732;3
50193;8182;3
50156;6529;3
50176;034X;3
50170;3327;3
50209;8192;3
50166;8511;3
50181;5717;3
50156;9802;3
50186;215;3
50065;9922;3
50177;4524;3
50090;8594;3
50186;8704;3
50166;4836;3
50069;7972;3
50069;3179;3
50169;8534;3
50165;4530;3
50115;6849;3
50177;2109;3
50194;3612;3
50194;3479;3
50068;8875;3
50185;73;3
50058;51;3
50058;4681;3
50194;5718;3
50220;9396;3
50154;4579;3
50167;8674;3
50114;9961;3
50192;8543;3
50197;9604;3
50216;6662;3
50193;8621;3
50059;5553;3
50059;622;3
50201;8127;3
50059;7601;3
50059;315X;3
50066;7756;3
50059;2121;3
50217;4575;3
50186;8319;3
50163;6029;3
50169;8897;3
50199;8201;3
50213;8146;3
50201;6525;3
50064;8545;3
50211;8332;3
50192;4516;3
50064;3925;3
50163;6901;3
50207;8183;3
50068;282X;3
50050;8954;3
50072;8191;3
50178;99B3;3
50065;7862;3
50064;4561;3
50178;7807;3
50213;2184;3
50065;8026;3
50199;8828;3
50178;2231;3
50167;4709;3
50069;3322;3
50058;7818;3
50169;6601;3
50164;5794;3
50215;9916;3
50178;7803;3
50178;7819;3
50080;8155;3
50169;5732;3
50170;8905;3
50159;4939;3
50178;1809;3
50220;8926;3
50153;9339;3
50069;8192;3
50063;1698;3
50063;8455;3
50217;4439;3
50063;214X;3
50164;9396;3
50170;8609;3
50072;7739;3
50167;6011;3
50090;8149;3
50064;5791;3
50241;7805;3
50241;6444;3
50207;9627;3
50241;3259;3
50241;016X;3
50213;8051;3
50170;8088;3
50181;7937;3
50241;5312;3
50155;8669;3
50207;7601;3
50207;3991;3
50241;7753;3
50200;5301;3
50215;7050;3
50058;151;3
50167;631;3
50200;3785;3
50024;2188;3
50155;7919;3
50059;3927;3
50177;5498;3
50177;8321;3
50177;4502;3
50213;8138;3
50059;8332;3
50064;5188;3
50199;95;3
50044;8659;3
50187;7738;3
50211;2751;3
50241;5187;3
50161;7932;3
50167;4513;3
50024;806X;3
50151;664X;3
50058;8075;3
50220;8541;3
50178;554;3
50218;5303;3
50072;4911;3
50212;8088;3
50199;897;3
50063;7933;3
50058;6951;3
50212;5732;3
50167;5198;3
50199;3808;3
50241;3859;3
50067;7936;3
50187;5351;3
50115;734;3
50152;610X;3
50143;8195;3
50059;9224;3
50166;9922;3
50211;2187;3
50050;6759;3
50064;5316;3
50165;7050;3
50065;309;3
50185;9396;3
50024;392;3
50169;3613;3
50201;5301;3
50178;2241;3
50167;4516;3
50207;5424;3
50213;8152;3
50063;7749;3
50064;4524;3
50064;4533;3
50064;7763;3
50068;4513;3
50186;9604;3
50063;7859;3
50072;9219;3
50186;595;3
50207;4901;3
